,close,high,low,volume,return,RSI_14,MACD,MACD_signal,MACD_hist,ROC_14,SMA_10,SMA_50,BB_Middle,BB_Std,BB_Upper,BB_Lower,TR,ATR_14,Rolling_Mean_20,Rolling_STD_20,Z_Score_20,VWAP,+DI14,-DI14,ADX_14,Tenkan_Sen,Kijun_Sen,Senkou_Span_A,Senkou_Span_B,Stoch_%K,Stoch_%D
2022-01-23 06:00:00,176.89874151805105,178.96648702567782,173.2093939252434,3715,0.13729674456850827,52.555914502045724,4.810216075834035,2.364264182794353,2.4459518930396817,10.968780548824109,162.11692247242573,159.45263193122994,160.94076268731393,32.369272732375656,225.67930815206523,96.20221722256262,23.42331646541507,26.832487839118436,160.94076268731393,32.369272732375656,0.4929977563189424,169.15650978224255,47.37371446167496,41.189636653194796,6.539480257652811,154.41883515901594,150.62461074729063,154.70005830655003,151.3532304180954,73.02061364791001,73.50170388750082
2022-01-23 07:00:00,194.4765729882428,195.08600345492752,190.3058500032394,2096,0.09936662815884456,58.33353505094577,6.493393669375024,3.1900900801104872,3.303303589264537,40.834137654231405,166.87764817330032,159.53984737001284,165.5327564642398,30.097372624970248,225.7275017141803,105.33801121429931,18.187261936876467,26.56042358324161,165.5327564642398,30.097372624970248,0.9616725315082746,171.1285447181871,52.19397258133994,36.62736338710007,7.068535449935124,154.41883515901594,150.62461074729063,154.70005830655003,151.3532304180954,91.0212432141324,71.7310786024138
2022-01-23 08:00:00,184.96473906774114,185.87048581541453,181.26235840797355,3679,-0.0489099215105806,47.918724551288925,6.979344990663435,3.947941062221077,3.031403928442358,-6.105189508265663,171.2259270566978,161.14824939068475,167.89867658323664,29.646321258752153,227.19131910074094,108.60603406573233,13.214214580269243,23.17140551364968,167.89867658323664,29.646321258752153,0.5756553177560362,172.74720725780585,42.56874624864955,44.772193651550346,7.207915852212619,154.41883515901594,150.62461074729063,154.70005830655003,151.3532304180954,81.2806219555471,81.7741596058632
2022-01-23 09:00:00,124.73481017431976,128.14039944414466,124.02055873781556,2847,-0.3256292480231212,41.15915273197742,2.475872695437971,3.6535273888644557,-1.1776546934264847,-32.28731945167117,170.96533735482268,161.08101921498667,165.08265043804346,30.97588587374157,227.0344221855266,103.13087869056031,60.94418032992557,26.48362374471761,165.08265043804346,30.97588587374157,-1.302556460473235,168.57834801822156,37.24481555256328,51.08453489698219,8.227911299218764,163.63249790816104,150.62461074729063,154.70005830655003,151.3532304180954,19.601987668438042,63.967950946039196
2022-01-23 10:00:00,145.05441353100935,145.96160526948748,141.2872739197245,4904,0.16290242738408356,44.55843565406845,0.5402331570292631,3.0308685424974176,-2.4906353854681544,-21.094408655386697,174.90702374141435,160.08128451745372,162.3989904680192,30.223475333381174,222.84594113478155,101.95203980125686,21.226795095167716,27.53899876334894,162.3989904680192,30.223475333381174,-0.5738776479438535,165.341119426491,40.439814767024274,48.45047862732956,8.70510190881316,163.63249790816104,150.62461074729063,155.03729009057804,151.3532304180954,40.41033672882122,47.09764878426881
2022-01-23 11:00:00,112.9159415151495,115.5417584334848,109.0713276046113,4164,-0.22156149015754956,45.17010837787207,-3.546202803468134,1.7154542733043074,-5.261657076772441,-23.118085787971822,167.55139413037875,158.55907577997488,162.29270308825903,30.401993498498232,223.0966900852555,101.48871609126257,35.98308592639805,27.36940819711383,162.29270308825903,30.401993498498232,-1.6241290748104593,160.0072495048538,40.690394210882616,48.19762141261677,9.301213241935226,156.1578823415589,150.62461074729063,155.03729009057804,151.3532304180954,7.498840759427498,22.50372171889561
2022-01-23 12:00:00,195.40510272587224,198.9503340344844,192.11240014752195,1504,0.7305360085020014,56.29070475605717,-0.127081903247813,1.3469470379938835,-1.4740289412416965,38.11309669043299,168.9628943116652,159.5558643289209,164.09230464779196,31.275272207482242,226.64284906275645,101.54176023282747,86.0343925193349,33.054658336704435,164.09230464779196,31.275272207482242,1.0011998575215937,161.2556113537009,51.715783338388874,38.817213297219695,9.398379792087443,156.1578823415589,150.62461074729063,150.9415046053253,151.3532304180954,91.97210679913336,46.62709476246071
2022-01-23 13:00:00,160.617463445088,161.15184806056172,156.78688378111005,2621,-0.1780283052770979,53.7036700889983,-0.22191758612069634,1.0331741131709675,-1.2550916992916639,26.13206490330231,165.02746392331272,159.52794840221958,165.21872353689128,30.689652906522788,226.59802934993684,103.8394177238457,38.61821894476219,34.46106803733842,165.21872353689128,30.689652906522788,-0.14992871069015348,161.1552705613276,49.605181911757576,40.850056208659936,9.020092138092787,154.01083081954783,154.41883515901594,149.24944458578625,150.4712635559471,56.34772336829519,51.9395569756187
2022-01-23 14:00:00,122.86428055034627,125.70084164849078,118.6346733519576,3383,-0.2350502995438526,51.851180911328385,-3.305339989249859,0.16547129268680222,-3.470811281936661,16.3073934788039,157.34752360760825,159.43047164726426,161.51236557533554,31.123601360494735,223.759568296325,99.26516285434607,41.98279009313039,35.9064477615945,161.51236557533554,31.123601360494735,-1.2417613430187864,158.46595913083195,47.60837274173896,43.42138876859739,9.304867349303326,154.01083081954783,154.41883515901594,149.24944458578625,150.4712635559471,14.646381565442427,54.322070577623684
2022-01-23 15:00:00,167.17006844058568,168.4528823590925,164.10204786939838,3472,0.36060755568486136,47.74907808076481,-2.1490942341980315,-0.2974418126901645,-1.851652421507867,-10.35122945415845,158.51021339564056,160.39763069662843,160.6602743816863,30.699830764850272,222.05993591138684,99.26061285198574,45.58860180874625,33.19631258052003,160.6602743816863,30.699830764850272,0.21204657800109983,159.0050711934359,43.58473167461898,46.966295541818006,8.335090588382943,154.01083081954783,154.41883515901594,149.24944458578625,150.4712635559471,61.69355685495594,44.22922059623121
2022-01-23 16:00:00,161.81282404578957,166.62745842197748,161.36980047594116,3546,-0.03204667225879698,47.72958514879278,-1.6460711102044172,-0.5671676721930151,-1.0789034380114022,-10.743706782183537,157.00162164841444,160.7064903676643,159.55927206042008,30.2160880900036,219.99144824042727,99.1270958804129,5.800267964644519,32.998742920367164,159.55927206042008,30.2160880900036,0.07458119590652859,159.27624809118632,43.84568163400288,47.06460763575241,7.945360982484665,154.01083081954783,154.41883515901594,149.72308398558624,150.4712635559471,56.004836980813685,44.11492513373738
2022-01-23 17:00:00,135.81627180328405,138.23400003688369,133.378132754948,2387,-0.1606581703014407,42.646958295337406,-3.3070050681847647,-1.1151351513913652,-2.1918699167933995,-32.082276604528104,151.13559152991857,160.71611134767784,159.00661985160943,30.55953137246676,220.12568259654296,97.8875571066759,28.434691290841556,33.47741120313014,159.00661985160943,30.55953137246676,-0.7588581043889697,158.31307592611336,38.913773562173134,52.364066059481864,8.747281731732036,154.01083081954783,154.41883515901594,149.72308398558624,150.4712635559471,28.399767564011952,48.69938713326055
2022-01-23 18:00:00,111.3557592199629,115.3857219688387,110.96751254660488,3994,-0.18010001495807282,40.4097318562812,-6.52188589583389,-2.1964853002798703,-4.32540059555402,-44.2283357933253,143.7746935451407,159.77591430837535,157.50031030091924,32.16890072305275,221.83811174702475,93.16250885481374,24.848759256679173,34.89133326768958,157.50031030091924,32.16890072305275,-1.43444600355549,155.3734742314907,37.291605099837085,54.82992626548806,10.105947914613434,154.01083081954783,154.41883515901594,149.72308398558624,150.4712635559471,2.5416743086814026,28.982092951169037
2022-01-23 19:00:00,167.15731955927996,169.90845227006128,165.1196044041178,3677,0.5011106810298989,51.23009118074048,-4.514937162270627,-2.660175672678022,-1.854761489592605,7.46683313525327,148.01694448363676,160.963591425631,159.49114091922974,31.427705961493626,222.346552842217,96.63572899624248,58.55269305009837,35.917090661592106,159.49114091922974,31.427705961493626,0.24393058307988186,156.0449758932094,47.069566717796384,44.76848039905654,9.445542806545335,154.01083081954783,154.41883515901594,149.72308398558624,150.4712635559471,64.6268736841714,31.85610518562161
2022-01-23 20:00:00,152.03077009037932,152.24783275465342,149.99523764475117,4816,-0.09049289321450393,47.33093714406069,-4.097765466402365,-2.9476936314228905,-1.150071834979474,-14.05774355106656,148.71458013957374,160.05541721210625,161.81080194049406,28.85001562975478,219.51083320000362,104.1107706809845,17.162081914528784,35.469859622243085,161.81080194049406,28.85001562975478,-0.3389957210292807,155.72999280473624,43.22061264584882,48.378673574919006,9.349003851720804,154.95892329054465,154.41883515901594,149.72308398558624,150.4712635559471,47.7969708296771,38.321839607509986
2022-01-23 21:00:00,177.23183917356394,180.39759605153407,176.90178995286274,2222,0.16576295093554472,48.17893398922031,-1.7138816699392692,-2.7009312391261666,0.9870495691868975,-8.867255088725468,155.1461699054152,159.6276325066183,161.348782017897,28.506229574035814,218.36124116596864,104.33632286982538,28.366825961154746,36.19697133826296,161.348782017897,28.506229574035814,0.5571784621468712,156.4145015848214,44.72637732519137,47.40686021426441,8.304975318395895,145.68255429906947,154.41883515901594,149.72308398558624,150.4712635559471,75.83585341630986,62.75323264338615
2022-01-23 22:00:00,152.01635011119933,156.77336682223262,150.27224744135194,1717,-0.14227403597426402,46.632302673529644,-1.8381270347230156,-2.5283703982455368,0.6902433635225211,-17.81333519167394,150.80729464394793,159.2716360808028,159.88509447780658,28.17808763051004,216.24126973882665,103.5289192167865,26.959591732212004,37.178783991973155,159.88509447780658,28.17808763051004,-0.2792504753973191,156.3363707112447,43.54524877558937,49.53361062620994,8.584320440347456,145.68255429906947,154.41883515901594,153.07892646203294,150.4712635559471,47.78092706178,57.13791710258901
2022-01-23 23:00:00,185.218150031854,188.22620913258567,184.66315953789743,4484,0.21840940067543846,56.54362595701246,0.7340536792418959,-1.8758855827480503,2.609939261989946,48.48954335442319,153.2673633026245,159.90380634875166,159.1474136129686,27.251293286578502,213.6500001861256,104.64482703981159,36.209859021386336,35.41204675564893,159.1474136129686,27.251293286578502,0.956678868218173,158.02066907024664,52.06201635801614,40.45881397528876,8.360953662881474,149.59686083959528,154.41883515901594,152.33074689167208,150.4712635559471,84.72147774108745,69.44608607305913
2022-01-24 00:00:00,155.19068387744855,159.2866281745825,151.14950782740243,1338,-0.16211945832112729,51.07407037232664,0.34557626984027934,-1.4315932122303845,1.7771694820706638,6.987908950645139,156.50000363533474,160.388564793728,156.9237636214715,25.531427395490986,207.98661841245348,105.86090883048952,34.06864220445158,36.3293215491692,156.9237636214715,25.531427395490986,-0.06788025272449191,155.20893995981115,47.24360810914026,46.02653083986383,7.810456550910431,149.59686083959528,154.41883515901594,152.33074689167208,150.4712635559471,51.31271261694258,61.271705806603364
2022-01-24 01:00:00,156.09379715353862,160.51482947028066,151.35535702371627,1658,0.005819378158055111,54.89959116207853,0.10931866034090376,-1.123410837716127,1.2327294980570307,38.23893691095523,155.39237650663003,159.88285069738487,156.95129495113528,25.53015715191525,208.01160925496578,105.89098064730479,9.159472446564394,34.41334915775251,156.95129495113528,25.53015715191525,-0.033587642743215,155.64007230599643,50.12883484922035,41.90230743928636,7.845680709160254,149.59686083959528,154.41883515901594,152.03187909249272,150.4712635559471,51.28988118736044,62.44135718179684
2022-01-24 02:00:00,187.6653602658345,188.80575912557916,187.3037778895448,1961,0.2022602030831573,49.00698573118724,2.4414999990605395,-0.41042867036079367,2.851928669421333,-3.960870188172927,157.97763012863453,160.26669555759378,157.48962588852447,26.08048952103645,209.65060493059738,105.32864684645156,32.71196197204054,30.60460411866006,157.48962588852447,26.08048952103645,1.157023312502258,168.41204649682302,43.503376823146276,47.11705241578578,7.112847586897471,149.886635836092,156.1578823415589,150.57314882190863,150.4712635559471,98.53491193487642,67.04583524639317
2022-01-24 03:00:00,140.3482866212397,141.40851082078083,135.5727105847812,1428,-0.2521353625281113,47.48045581758386,0.46630286545087074,-0.2350823631984608,0.7013852286493315,-12.619534880637639,158.4308316104301,160.7484274113288,154.7832115701743,24.818228048996886,204.41966766816807,105.14675547218053,52.0926496810533,31.56706345696657,154.7832115701743,24.818228048996886,-0.581625929153231,161.85863121464516,42.176987014088226,49.39266033570606,6.9843493309532585,162.1892348551802,156.1578823415589,150.57314882190863,150.4712635559471,37.74593514827931,62.52357609017207
2022-01-24 04:00:00,113.40152284506408,116.45642778931904,110.78863984838036,4854,-0.1919992357932898,48.7912658463056,-3.236129638644229,-0.8352918182876146,-2.4008378203566147,-7.7017971886504615,158.63540797294021,159.1946034992424,151.2050507590405,25.39000973258774,201.98507022421597,100.425031293865,29.559646772859352,30.679696076947206,151.2050507590405,25.39000973258774,-1.4889134865299436,140.99417596820186,43.39689748418696,47.7088993112448,6.993876759244996,149.79719948697976,156.1578823415589,150.57314882190863,150.4712635559471,3.34911493894888,46.543320674034895
2022-01-24 05:00:00,102.8782676313339,104.93340998036741,101.38043924156453,1898,-0.09279641886386025,41.01191127993315,-6.939478829687005,-2.0561292205674926,-4.883349609119512,-38.45891875799637,152.2075027801456,157.60709436602272,150.11222363189117,27.008106189048824,204.12843600998883,96.09601125379352,12.021083603499548,28.282016205143872,150.11222363189117,27.008106189048824,-1.7488807126991217,135.51412724638706,36.27859833945452,54.12966150771099,8.13748519814219,145.09309918357184,152.31243816003553,152.41122253648388,150.5141103306212,1.7132661244355438,14.269438737221263
2022-01-24 06:00:00,175.5137255673619,179.7130320816955,175.12941519098106,1138,0.706033058374568,51.61214302496487,-3.9675993140438095,-2.438423239262756,-1.5291760747810534,8.467129600120726,154.55579832784386,157.21776905078613,151.6351892337088,27.56101801986446,206.7572252734377,96.51315319397986,76.8347644503616,33.355908811266524,151.6351892337088,27.56101801986446,0.8663880382227817,138.80426371510387,46.77348390745281,45.31071000589143,7.998038481746298,145.09309918357184,150.16538663802447,152.5217229531533,150.62461074729063,84.79612819638578,29.95283641992342
